station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2010,1,11,5,-5.2,,,,,,,,948.5,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,6,-4.8,,,,,,,,948.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,7,-4.8,,,,,,,,948.5,,0.7,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,8,-5,,,,,,,,948.6,,1.4,,20,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,9,-4.6,,,,,,,,948.6,,1.2,,100,699.3,27.4,0,0,0,0,,,,
ZUESTA,2010,1,11,10,-4,,,,,,,,948.6,,0.8,,92,20.1,87.6,0,0,0,0,,,,
ZUESTA,2010,1,11,11,-3.9,,,,,,,,948.5,,1.4,,69,3.3,68,0,0,0,0,,,,
ZUESTA,2010,1,11,12,-3.7,,,,,,,,948.3,,2.2,,70,2.6,69.1,0,0,0,0,,,,
ZUESTA,2010,1,11,13,-3.5,,,,,,,,948.2,,1.9,,76,3,75,0,0,0,0,,,,
ZUESTA,2010,1,11,14,-3.8,,,,,,,,948.5,,2.3,,44,1.3,43.6,0,0,0,0,,,,
ZUESTA,2010,1,11,15,-3.9,,,,,,,,949,,2,,16,0.3,15.9,0,0,0,0,,,,
ZUESTA,2010,1,11,16,-4.4,,,,,,,,949.3,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,17,-4.6,,,,,,,,949.8,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,18,-4.6,,,,,,,,950,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,19,-4.4,,,,,,,,950.1,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,20,-4.2,,,,,,,,950.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,21,-4,,,,,,,,950.4,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,22,-4.1,,,,,,,,950.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,11,23,-3.9,,,,,,,,950.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,0,-3.9,,,,,,,,950.5,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,1,-4,,,,,,,,950.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,2,-3.9,,,,,,,,950.4,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,3,-3.8,,,,,,,,950.3,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,4,-3.9,,,,,,,,950.2,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,5,-3.9,,,,,,,,949.9,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,6,-3.7,,,,,,,,949.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,7,-4,,,,,,,,949.1,,0.7,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,8,-3.6,,,,,,,,948.6,,1,,46,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,9,-3,,,,,,,,948,,1.5,,211,1674.6,34.8,0,0,0,0,,,,
ZUESTA,2010,1,12,10,-3.1,,,,,,,,947.3,,1.1,,259,972.9,42.7,0,0,0,0,,,,
ZUESTA,2010,1,12,11,-2.6,,,,,,,,946.4,,1.1,,261,480.7,113.5,0,0,0,0,,,,
ZUESTA,2010,1,12,12,-2.7,,,,,,,,945.7,,1.1,,116,7.3,113.4,0,0,0,0,,,,
ZUESTA,2010,1,12,13,-2.6,,,,,,,,945.1,,0.6,,82,3.4,80.8,0,0,0,0,,,,
ZUESTA,2010,1,12,14,-2.7,,,,,,,,944.5,,1,,43,1.2,42.6,0,0,0,0,,,,
ZUESTA,2010,1,12,15,-2.7,,,,,,,,943.6,,1,,14,0.2,13.9,0,0,0,0,,,,
ZUESTA,2010,1,12,16,-3,,,,,,,,942.8,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,17,-3.2,,,,,,,,942.4,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,18,-3.2,,,,,,,,942,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,19,-3.3,,,,,,,,941.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,20,-3.5,,,,,,,,941.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,21,-3.6,,,,,,,,940.4,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,22,-3.7,,,,,,,,939.8,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,12,23,-3.7,,,,,,,,939.4,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,0,-3.3,,,,,,,,940.2,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,1,-3,,,,,,,,941,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,2,-3.3,,,,,,,,940.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,3,-3.2,,,,,,,,939.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,4,-3.3,,,,,,,,938.9,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,5,-3.3,,,,,,,,938.9,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,6,-3.4,,,,,,,,939.1,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,7,-3.2,,,,,,,,939.9,,1,,1,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,8,-2.9,,,,,,,,940.6,,0.9,,25,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,9,-2.4,,,,,,,,941.2,,0.5,,49,32.5,45.5,0,0,0,0,,,,
ZUESTA,2010,1,13,10,-2,,,,,,,,941.5,,1.3,,77,8.4,75.1,0,0,0,0,,,,
ZUESTA,2010,1,13,11,-1.3,,,,,,,,941.4,,0.8,,107,8.7,104.3,0,0,0,0,,,,
ZUESTA,2010,1,13,12,-0.7,,,,,,,,941.2,,0.7,,120,8,117.2,0,0,0,0,,,,
ZUESTA,2010,1,13,13,-0.4,,,,,,,,941.3,,0.7,,86,3.7,84.7,0,0,0,0,,,,
ZUESTA,2010,1,13,14,-0.3,,,,,,,,941.5,,0.8,,61,2.3,60.3,0,0,0,0,,,,
ZUESTA,2010,1,13,15,-0.3,,,,,,,,941.8,,0.9,,20,0.4,19.9,0,0,0,0,,,,
ZUESTA,2010,1,13,16,0.3,,,,,,,,942.2,,1.7,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,1,13,17,0.6,,,,,,,,942.7,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,18,0.5,,,,,,,,943,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,19,0.8,,,,,,,,943.3,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,20,0.6,,,,,,,,943.5,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,21,0.8,,,,,,,,943.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,22,0.5,,,,,,,,943.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,13,23,0.4,,,,,,,,942.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,0,0.1,,,,,,,,942.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,1,-0.2,,,,,,,,941.9,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,2,-1,,,,,,,,941.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,3,-0.9,,,,,,,,941.3,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,4,-0.2,,,,,,,,941.3,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,5,0,,,,,,,,941.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,6,-0.3,,,,,,,,940.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,7,-0.6,,,,,,,,940.7,,1.1,,3,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,8,-0.3,,,,,,,,940.5,,1.4,,29,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,9,0.4,,,,,,,,940.4,,2.7,,87,392.1,44.5,0,0,0,0,,,,
ZUESTA,2010,1,14,10,0.8,,,,,,,,940.3,,2,,163,260.6,104.1,0,0,0,0,,,,
ZUESTA,2010,1,14,11,1,,,,,,,,939.6,,2.7,,160,57.2,142.2,0,0,0,0,,,,
ZUESTA,2010,1,14,12,1.1,,,,,,,,939.2,,2.8,,150,20.7,142.6,0,0,0,0,,,,
ZUESTA,2010,1,14,13,1.2,,,,,,,,938.9,,3,,141,14.6,135.7,0,0,0,0,,,,
ZUESTA,2010,1,14,14,1.2,,,,,,,,939.4,,2.2,,52,1.7,51.5,0,0,0,0,,,,
ZUESTA,2010,1,14,15,1.2,,,,,,,,939.8,,1,,21,0.5,20.9,0,0,0,0,,,,
ZUESTA,2010,1,14,16,0.9,,,,,,,,940.1,,1.5,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,1,14,17,0.6,,,,,,,,940.6,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,18,0.5,,,,,,,,941.4,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,19,0.3,,,,,,,,942,,3.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,20,0.1,,,,,,,,942.8,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,21,-0.1,,,,,,,,943.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,22,-0.2,,,,,,,,944.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,14,23,-0.3,,,,,,,,945.5,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,0,-0.4,,,,,,,,946.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,1,-0.4,,,,,,,,946.7,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,2,-0.6,,,,,,,,947.5,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,3,-0.5,,,,,,,,948.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,4,-0.5,,,,,,,,949.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,5,-0.4,,,,,,,,950.1,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,6,0,,,,,,,,951.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,7,0.3,,,,,,,,951.9,,1.2,,3,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,8,0.5,,,,,,,,952.8,,2.1,,28,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,9,0.5,,,,,,,,953.6,,2.1,,48,25,45.2,0,0,0,0,,,,
ZUESTA,2010,1,15,10,0.6,,,,,,,,954.1,,2.3,,83,10.5,80.6,0,0,0,0,,,,
ZUESTA,2010,1,15,11,0.7,,,,,,,,954.5,,2.2,,116,11.3,112.4,0,0,0,0,,,,
ZUESTA,2010,1,15,12,1.2,,,,,,,,954.8,,1.7,,150,20,142.8,0,0,0,0,,,,
ZUESTA,2010,1,15,13,1.2,,,,,,,,955.3,,1.6,,99,4.7,97.3,0,0,0,0,,,,
ZUESTA,2010,1,15,14,1.2,,,,,,,,955.9,,1.3,,60,2.2,59.3,0,0,0,0,,,,
ZUESTA,2010,1,15,15,1.2,,,,,,,,956.6,,1.1,,27,0.8,26.8,0,0,0,0,,,,
ZUESTA,2010,1,15,16,1,,,,,,,,957.1,,0.6,,2,0,2,0,0,0,0,,,,
ZUESTA,2010,1,15,17,0.8,,,,,,,,957.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,18,0.7,,,,,,,,957.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,19,0.7,,,,,,,,957.9,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,20,0.4,,,,,,,,957.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,21,0.2,,,,,,,,957.9,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,22,-0.1,,,,,,,,958,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,15,23,-0.1,,,,,,,,958.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,0,-0.2,,,,,,,,957.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,1,-0.2,,,,,,,,957.5,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,2,-0.3,,,,,,,,957.3,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,3,-0.6,,,,,,,,957,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,4,-0.9,,,,,,,,956.8,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,5,-1.2,,,,,,,,956.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,6,-1.7,,,,,,,,955.9,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,7,-1.9,,,,,,,,955.3,,1.3,,3,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,8,-2.1,,,,,,,,954.9,,0.9,,29,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,9,-2,,,,,,,,954.5,,1,,106,664.9,31.5,0,0,0,0,,,,
ZUESTA,2010,1,16,10,-1.4,,,,,,,,954.2,,0.8,,241,843.8,46.4,0,0,0,0,,,,
ZUESTA,2010,1,16,11,-1.1,,,,,,,,953.6,,1.2,,225,247.4,146.7,0,0,0,0,,,,
ZUESTA,2010,1,16,12,-0.7,,,,,,,,953.3,,1.8,,143,15.2,137.5,0,0,0,0,,,,
ZUESTA,2010,1,16,13,-0.8,,,,,,,,953,,1.9,,145,15.4,139.4,0,0,0,0,,,,
ZUESTA,2010,1,16,14,-1,,,,,,,,952.3,,1.9,,96,5.4,94.2,0,0,0,0,,,,
ZUESTA,2010,1,16,15,-1.1,,,,,,,,951.8,,1.5,,29,0.9,28.8,0,0,0,0,,,,
ZUESTA,2010,1,16,16,-1.2,,,,,,,,951.4,,1.3,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,1,16,17,-1.2,,,,,,,,951.4,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,18,-0.7,,,,,,,,951.3,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,19,-0.4,,,,,,,,950.8,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,20,0.7,,,,,,,,950.2,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,21,2,,,,,,,,949.5,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,22,1.9,,,,,,,,950,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,16,23,2.3,,,,,,,,950.4,,4.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,0,1.9,,,,,,,,950.5,,4.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,1,1.5,,,,,,,,950.8,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,2,1.5,,,,,,,,950,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,3,1.4,,,,,,,,949.5,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,4,2.3,,,,,,,,949.8,,3.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,5,3,,,,,,,,949.5,,4.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,6,2.8,,,,,,,,949.6,,3.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,7,3.3,,,,,,,,950,,4.3,,2,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,8,4.8,,,,,,,,950.6,,7,,26,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,9,5.1,,,,,,,,951.5,,7.8,,53,34.6,49.1,0,0,0,0,,,,
ZUESTA,2010,1,17,10,5.4,,,,,,,,952.5,,6.7,,185,378,96.9,0,0,0,0,,,,
ZUESTA,2010,1,17,11,6.5,,,,,,,,952.9,,7.1,,355,929.2,58.5,0,0,0,0,,,,
ZUESTA,2010,1,17,12,6,,,,,,,,953.7,,5.8,,151,19.1,144,0,0,0,0,,,,
ZUESTA,2010,1,17,13,5.9,,,,,,,,954.2,,7.1,,179,42.2,163.4,0,0,0,0,,,,
ZUESTA,2010,1,17,14,5.7,,,,,,,,955.1,,6.4,,150,30.1,140,0,0,0,0,,,,
ZUESTA,2010,1,17,15,5.1,,,,,,,,956.2,,5.1,,48,2.3,47.4,0,0,0,0,,,,
ZUESTA,2010,1,17,16,4.1,,,,,,,,957.3,,3.2,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,1,17,17,4.6,,,,,,,,958,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,18,4.7,,,,,,,,958.6,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,19,4.4,,,,,,,,959,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,20,4.1,,,,,,,,959.2,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,21,3.9,,,,,,,,959.2,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,22,3.9,,,,,,,,959.3,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,17,23,3.7,,,,,,,,959.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,0,2.9,,,,,,,,959.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,1,2.9,,,,,,,,959.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,2,2.5,,,,,,,,959.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,3,2.9,,,,,,,,959.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,4,3.1,,,,,,,,959.5,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,5,2.8,,,,,,,,959.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,6,2.7,,,,,,,,959.8,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,7,2.1,,,,,,,,960.2,,0.6,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,8,2.5,,,,,,,,960.5,,0.5,,53,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,9,3,,,,,,,,960.8,,1.3,,100,498.8,42,0,0,0,0,,,,
ZUESTA,2010,1,18,10,3.6,,,,,,,,960.8,,0.6,,176,301.4,105,0,0,0,0,,,,
ZUESTA,2010,1,18,11,4.2,,,,,,,,960.3,,1.7,,273,476.3,119.7,0,0,0,0,,,,
ZUESTA,2010,1,18,12,4.7,,,,,,,,959.6,,1.5,,343,633.8,109.1,0,0,0,0,,,,
ZUESTA,2010,1,18,13,5.2,,,,,,,,959.1,,1.2,,367,735,92.3,0,0,0,0,,,,
ZUESTA,2010,1,18,14,4.9,,,,,,,,958.9,,1.7,,173,58.3,153.4,0,0,0,0,,,,
ZUESTA,2010,1,18,15,4,,,,,,,,959.2,,1.6,,38,1.4,37.6,0,0,0,0,,,,
ZUESTA,2010,1,18,16,2.5,,,,,,,,959.4,,2.3,,4,0,4,0,0,0,0,,,,
ZUESTA,2010,1,18,17,1.6,,,,,,,,959.6,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,18,1.5,,,,,,,,959.8,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,19,1.5,,,,,,,,959.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,20,1.9,,,,,,,,959.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,21,0.9,,,,,,,,959.2,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,22,0,,,,,,,,959,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,18,23,-0.5,,,,,,,,958.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,0,-0.8,,,,,,,,958.3,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,1,-0.9,,,,,,,,958.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,2,-1.1,,,,,,,,958,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,3,-1.6,,,,,,,,957.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,4,-1.7,,,,,,,,957.1,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,5,-1.9,,,,,,,,956.7,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,6,-2.2,,,,,,,,956.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,7,-2.4,,,,,,,,956.5,,0.5,,6,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,8,-2.9,,,,,,,,956.6,,1.1,,36,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,9,-2.4,,,,,,,,956.7,,0.4,,84,244.2,55,0,0,0,0,,,,
ZUESTA,2010,1,19,10,-2.2,,,,,,,,956.4,,0.6,,115,42.2,105,0,0,0,0,,,,
ZUESTA,2010,1,19,11,-1.9,,,,,,,,955.7,,0.8,,145,28.4,135.8,0,0,0,0,,,,
ZUESTA,2010,1,19,12,-1.6,,,,,,,,955,,0.8,,156,20.6,148.3,0,0,0,0,,,,
ZUESTA,2010,1,19,13,-1.4,,,,,,,,954.4,,0.7,,135,9.9,131.3,0,0,0,0,,,,
ZUESTA,2010,1,19,14,-1.2,,,,,,,,953.9,,0.6,,93,4.8,91.4,0,0,0,0,,,,
ZUESTA,2010,1,19,15,-1.6,,,,,,,,953.9,,0.9,,33,1,32.7,0,0,0,0,,,,
ZUESTA,2010,1,19,16,-2,,,,,,,,953.9,,0.4,,3,0,3,0,0,0,0,,,,
ZUESTA,2010,1,19,17,-2,,,,,,,,953.7,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,18,-2,,,,,,,,953.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,19,-2,,,,,,,,953.3,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,20,-2.3,,,,,,,,953.1,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,21,-2.7,,,,,,,,952.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,22,-2.7,,,,,,,,952.6,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,19,23,-2.5,,,,,,,,952.3,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,0,-2.7,,,,,,,,951.6,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,1,-2.9,,,,,,,,951.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,2,-3.1,,,,,,,,951.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,3,-3.2,,,,,,,,950.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,4,-3.3,,,,,,,,950.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,5,-3.3,,,,,,,,950.2,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,6,-3.4,,,,,,,,949.9,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,7,-3.4,,,,,,,,949.6,,1.3,,2,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,8,-3.5,,,,,,,,949.2,,1.5,,22,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,9,-3.5,,,,,,,,949,,1.5,,60,48.3,54.2,0,0,0,0,,,,
ZUESTA,2010,1,20,10,-3.6,,,,,,,,948.8,,1.4,,91,12.5,88,0,0,0,0,,,,
ZUESTA,2010,1,20,11,-3.7,,,,,,,,948.4,,1.1,,129,15.2,124,0,0,0,0,,,,
ZUESTA,2010,1,20,12,-3.1,,,,,,,,948.1,,0.6,,128,8.2,124.9,0,0,0,0,,,,
ZUESTA,2010,1,20,13,-2.3,,,,,,,,948,,0.6,,171,29.3,159.9,0,0,0,0,,,,
ZUESTA,2010,1,20,14,-1.8,,,,,,,,947.8,,1.2,,143,20.2,136.1,0,0,0,0,,,,
ZUESTA,2010,1,20,15,-2.1,,,,,,,,948,,1.1,,40,1.5,39.6,0,0,0,0,,,,
ZUESTA,2010,1,20,16,-2.3,,,,,,,,948.1,,0.6,,4,0,4,0,0,0,0,,,,
ZUESTA,2010,1,20,17,-2.2,,,,,,,,948.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,18,-2.1,,,,,,,,948.7,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,19,-2,,,,,,,,949,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,20,-1.9,,,,,,,,949.4,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,21,-1.9,,,,,,,,949.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,22,-1.5,,,,,,,,950.3,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,20,23,-1,,,,,,,,950.7,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,0,-0.7,,,,,,,,950.9,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,1,0,,,,,,,,951.3,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,2,1,,,,,,,,951.6,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,3,1,,,,,,,,952.1,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,4,1,,,,,,,,952.5,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,5,1.3,,,,,,,,952.8,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,6,1.3,,,,,,,,953.3,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,7,1.6,,,,,,,,953.8,,0.8,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,8,1.8,,,,,,,,954.4,,0.5,,34,0,0,0,0,0,0,,,,
ZUESTA,2010,1,21,9,2.2,,,,,,,,955.1,,0.6,,77,142.6,59.4,0,0,0,0,,,,
ZUESTA,2010,1,21,10,3,,,,,,,,955.6,,0.8,,124,54.8,110.6,0,0,0,0,,,,
ZUESTA,2010,1,21,11,3.7,,,,,,,,955.7,,0.9,,264,385,136.6,0,0,0,0,,,,
