station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2010,1,11,19,-5.1,,,,,,,,943.6,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,11,20,-5,,,,,,,,943.7,,0.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,11,21,-5.1,,,,,,,,943.8,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,11,22,-5.2,,,,,,,,943.8,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,11,23,-5.2,,,,,,,,943.9,,0,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,0,-5.3,,,,,,,,943.9,,0.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,1,-5,,,,,,,,943.8,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,2,-5,,,,,,,,943.7,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,3,-5.1,,,,,,,,943.5,,0.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,4,-5.1,,,,,,,,943.4,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,5,-5.1,,,,,,,,943.2,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,6,-5.1,,,,,,,,942.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,7,-5.4,,,,,,,,942.2,,0.9,,4,0,0,0,0,0,0,,,,
RUE,2010,1,12,8,-5.3,,,,,,,,941.8,,0.9,,52,0,0,0,0,0,0,,,,
RUE,2010,1,12,9,-4.2,,,,,,,,941.2,,1.3,,106,882,18.7,0,0,0,0,,,,
RUE,2010,1,12,10,-3.6,,,,,,,,940.5,,1.7,,139,159,104.5,0,0,0,0,,,,
RUE,2010,1,12,11,-3.6,,,,,,,,939.7,,2.3,,122,16.9,116.9,0,0,0,0,,,,
RUE,2010,1,12,12,-3.7,,,,,,,,939,,2.4,,121,8.6,118,0,0,0,0,,,,
RUE,2010,1,12,13,-3.6,,,,,,,,938.1,,2.1,,109,6,106.9,0,0,0,0,,,,
RUE,2010,1,12,14,-3.7,,,,,,,,937.2,,2.6,,56,2,55.4,0,0,0,0,,,,
RUE,2010,1,12,15,-3.7,,,,,,,,936.6,,3.3,,22,0.5,21.9,0,0,0,0,,,,
RUE,2010,1,12,16,-3.8,,,,,,,,935.8,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,17,-3.8,,,,,,,,935.4,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,18,-3.8,,,,,,,,935,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,19,-3.7,,,,,,,,934.6,,3.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,20,-3.7,,,,,,,,934.1,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,21,-3.7,,,,,,,,933.5,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,22,-3.6,,,,,,,,933,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,12,23,-3.6,,,,,,,,933.2,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,0,-3.8,,,,,,,,933.9,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,1,-4,,,,,,,,933.1,,3.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,2,-4.1,,,,,,,,932.6,,4.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,3,-3.9,,,,,,,,932.2,,4.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,4,-3.4,,,,,,,,931.8,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,5,-3.3,,,,,,,,931.7,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,6,-3.4,,,,,,,,932.2,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,7,-2.7,,,,,,,,932.8,,1.6,,4,0,0,0,0,0,0,,,,
RUE,2010,1,13,8,-1.5,,,,,,,,933.1,,2.5,,25,0,0,0,0,0,0,,,,
RUE,2010,1,13,9,-0.8,,,,,,,,933.6,,1.7,,51,53.9,45.6,0,0,0,0,,,,
RUE,2010,1,13,10,-0.7,,,,,,,,934,,3.3,,94,23.2,88.9,0,0,0,0,,,,
RUE,2010,1,13,11,-0.3,,,,,,,,933.9,,2.6,,133,25,125.4,0,0,0,0,,,,
RUE,2010,1,13,12,0.5,,,,,,,,933.7,,2.5,,138,14.7,132.8,0,0,0,0,,,,
RUE,2010,1,13,13,1.5,,,,,,,,933.8,,1.7,,150,20.6,142.6,0,0,0,0,,,,
RUE,2010,1,13,14,1.8,,,,,,,,934.1,,1.8,,71,3.1,70,0,0,0,0,,,,
RUE,2010,1,13,15,1.4,,,,,,,,934.5,,0.9,,38,1.6,37.6,0,0,0,0,,,,
RUE,2010,1,13,16,2.2,,,,,,,,935,,1.9,,2,0,2,0,0,0,0,,,,
RUE,2010,1,13,17,1.7,,,,,,,,935.5,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,18,2.1,,,,,,,,935.9,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,19,1.6,,,,,,,,936.4,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,20,1.9,,,,,,,,936.5,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,21,1.6,,,,,,,,936.4,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,22,1,,,,,,,,936,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,13,23,-0.2,,,,,,,,935.6,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,0,-0.5,,,,,,,,935.1,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,1,-0.1,,,,,,,,934.8,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,2,-0.1,,,,,,,,934.8,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,3,0,,,,,,,,934.6,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,4,-0.1,,,,,,,,934.4,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,5,-0.2,,,,,,,,934.1,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,6,-0.2,,,,,,,,933.8,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,7,-0.1,,,,,,,,933.7,,3.1,,3,0,0,0,0,0,0,,,,
RUE,2010,1,14,8,-0.1,,,,,,,,933.6,,3.7,,37,0,0,0,0,0,0,,,,
RUE,2010,1,14,9,0.1,,,,,,,,933.6,,4.3,,87,483,37.7,0,0,0,0,,,,
RUE,2010,1,14,10,-0.1,,,,,,,,933.5,,4.5,,110,48.9,99.2,0,0,0,0,,,,
RUE,2010,1,14,11,-0.1,,,,,,,,933.1,,4.2,,100,7,97.8,0,0,0,0,,,,
RUE,2010,1,14,12,0.3,,,,,,,,932.6,,4.6,,109,6,106.9,0,0,0,0,,,,
RUE,2010,1,14,13,0.5,,,,,,,,932.8,,3.9,,84,3.5,82.8,0,0,0,0,,,,
RUE,2010,1,14,14,0.6,,,,,,,,933.1,,3.1,,48,1.4,47.5,0,0,0,0,,,,
RUE,2010,1,14,15,0.6,,,,,,,,933.2,,2.9,,19,0.4,18.9,0,0,0,0,,,,
RUE,2010,1,14,16,0.3,,,,,,,,933.5,,3.1,,1,0,1,0,0,0,0,,,,
RUE,2010,1,14,17,0.2,,,,,,,,934.1,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,18,0.2,,,,,,,,935,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,19,0.1,,,,,,,,935.8,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,20,0,,,,,,,,936.5,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,21,0,,,,,,,,937.3,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,22,-0.1,,,,,,,,938.2,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,14,23,-0.2,,,,,,,,938.8,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,0,-0.3,,,,,,,,939.3,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,1,-0.3,,,,,,,,940,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,2,-0.3,,,,,,,,940.8,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,3,-0.3,,,,,,,,941.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,4,-0.7,,,,,,,,942.3,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,5,-0.8,,,,,,,,943.2,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,6,-0.9,,,,,,,,944.3,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,7,-1,,,,,,,,945.2,,0.6,,7,0,0,0,0,0,0,,,,
RUE,2010,1,15,8,-0.9,,,,,,,,946.2,,0.4,,42,0,0,0,0,0,0,,,,
RUE,2010,1,15,9,-0.4,,,,,,,,946.8,,0.3,,130,1044.9,21.4,0,0,0,0,,,,
RUE,2010,1,15,10,0.2,,,,,,,,947.4,,0.5,,166,295.8,100,0,0,0,0,,,,
RUE,2010,1,15,11,0.5,,,,,,,,947.7,,0.6,,141,31.1,131.4,0,0,0,0,,,,
RUE,2010,1,15,12,0.4,,,,,,,,948.2,,1.3,,113,6.5,110.7,0,0,0,0,,,,
RUE,2010,1,15,13,0.2,,,,,,,,948.7,,1.8,,102,5,100.2,0,0,0,0,,,,
RUE,2010,1,15,14,-0.1,,,,,,,,949.3,,1.5,,62,2.3,61.3,0,0,0,0,,,,
RUE,2010,1,15,15,-0.4,,,,,,,,950,,1.1,,27,0.7,26.8,0,0,0,0,,,,
RUE,2010,1,15,16,-0.7,,,,,,,,950.5,,1.3,,2,0,2,0,0,0,0,,,,
RUE,2010,1,15,17,-0.8,,,,,,,,951,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,18,-1,,,,,,,,951.3,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,19,-1.1,,,,,,,,951.4,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,20,-1.2,,,,,,,,951.3,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,21,-0.9,,,,,,,,951.1,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,22,-0.9,,,,,,,,951.4,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,15,23,-1.1,,,,,,,,951.4,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,0,-0.9,,,,,,,,951,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,1,-0.9,,,,,,,,950.6,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,2,-1,,,,,,,,950.3,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,3,-1,,,,,,,,950.2,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,4,-1.1,,,,,,,,949.5,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,5,-1.4,,,,,,,,949,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,6,-1.7,,,,,,,,948.4,,3.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,7,-2,,,,,,,,948,,3.1,,2,0,0,0,0,0,0,,,,
RUE,2010,1,16,8,-2.2,,,,,,,,947.6,,3.8,,26,0,0,0,0,0,0,,,,
RUE,2010,1,16,9,-2.3,,,,,,,,946.9,,5,,107,788.3,23.6,0,0,0,0,,,,
RUE,2010,1,16,10,-2,,,,,,,,946.8,,4.1,,246,907.5,41.5,0,0,0,0,,,,
RUE,2010,1,16,11,-1.5,,,,,,,,946.4,,4.2,,314,775.8,71.5,0,0,0,0,,,,
RUE,2010,1,16,12,-1.1,,,,,,,,945.8,,3.8,,230,155.9,173.7,0,0,0,0,,,,
RUE,2010,1,16,13,-0.6,,,,,,,,944.9,,4.1,,161,25.9,151.5,0,0,0,0,,,,
RUE,2010,1,16,14,-0.5,,,,,,,,944.2,,5.9,,84,4.1,82.6,0,0,0,0,,,,
RUE,2010,1,16,15,-0.4,,,,,,,,943.9,,4.8,,35,1.2,34.7,0,0,0,0,,,,
RUE,2010,1,16,16,-0.7,,,,,,,,943.9,,3.9,,2,0,2,0,0,0,0,,,,
RUE,2010,1,16,17,-0.4,,,,,,,,943.9,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,18,0.5,,,,,,,,943.6,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,19,0.9,,,,,,,,943.4,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,20,1.6,,,,,,,,942.8,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,21,2.6,,,,,,,,942.1,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,22,4.4,,,,,,,,942.3,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,16,23,5.4,,,,,,,,942.1,,8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,0,5.4,,,,,,,,942.8,,7.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,1,5.3,,,,,,,,942.4,,9.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,2,5.5,,,,,,,,942.2,,7.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,3,5.5,,,,,,,,942.2,,7.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,4,5.6,,,,,,,,942.4,,6.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,5,5.7,,,,,,,,942.1,,6.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,6,5.9,,,,,,,,942.4,,5.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,7,5.6,,,,,,,,943.3,,5.2,,1,0,0,0,0,0,0,,,,
RUE,2010,1,17,8,5.2,,,,,,,,944.3,,2.6,,18,0,0,0,0,0,0,,,,
RUE,2010,1,17,9,4.4,,,,,,,,945.7,,3,,39,10.3,37.9,0,0,0,0,,,,
RUE,2010,1,17,10,4.9,,,,,,,,946.6,,5.4,,105,33.4,97.4,0,0,0,0,,,,
RUE,2010,1,17,11,4.8,,,,,,,,947.5,,4.9,,135,22.9,127.8,0,0,0,0,,,,
RUE,2010,1,17,12,4.9,,,,,,,,947.9,,6,,214,108.8,174.4,0,0,0,0,,,,
RUE,2010,1,17,13,5.1,,,,,,,,948.2,,6.7,,239,165.1,177.9,0,0,0,0,,,,
RUE,2010,1,17,14,4.9,,,,,,,,949.1,,5.8,,199,116.1,160.3,0,0,0,0,,,,
RUE,2010,1,17,15,4,,,,,,,,949.9,,4.7,,77,5.7,75.5,0,0,0,0,,,,
RUE,2010,1,17,16,3.9,,,,,,,,950.7,,3.5,,6,0.1,6,0,0,0,0,,,,
RUE,2010,1,17,17,3.8,,,,,,,,951.4,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,18,3.7,,,,,,,,952.2,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,19,3.3,,,,,,,,952.4,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,20,3,,,,,,,,952.6,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,21,3.3,,,,,,,,952.7,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,22,3.5,,,,,,,,952.8,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,17,23,3.1,,,,,,,,952.9,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,0,3.1,,,,,,,,952.8,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,1,3,,,,,,,,952.9,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,2,2.8,,,,,,,,953,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,3,2.6,,,,,,,,953,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,4,2.2,,,,,,,,952.8,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,5,1.9,,,,,,,,953,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,6,2.2,,,,,,,,953.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,7,2.2,,,,,,,,953.6,,0.9,,2,0,0,0,0,0,0,,,,
RUE,2010,1,18,8,2,,,,,,,,954,,0.7,,29,0,0,0,0,0,0,,,,
RUE,2010,1,18,9,2.2,,,,,,,,954.3,,1.4,,54,45.9,49,0,0,0,0,,,,
RUE,2010,1,18,10,2.6,,,,,,,,954.4,,2,,128,83.9,108.7,0,0,0,0,,,,
RUE,2010,1,18,11,3.5,,,,,,,,953.8,,1.9,,344,895.4,59.2,0,0,0,0,,,,
RUE,2010,1,18,12,3.3,,,,,,,,953.2,,1.3,,202,79.9,172.7,0,0,0,0,,,,
RUE,2010,1,18,13,3.6,,,,,,,,952.5,,0.7,,181,42.8,165,0,0,0,0,,,,
RUE,2010,1,18,14,4.2,,,,,,,,952.4,,0.9,,262,349.2,144.3,0,0,0,0,,,,
RUE,2010,1,18,15,3.7,,,,,,,,952.6,,2,,38,1.4,37.6,0,0,0,0,,,,
RUE,2010,1,18,16,3.1,,,,,,,,952.9,,1.7,,3,0,3,0,0,0,0,,,,
RUE,2010,1,18,17,2.6,,,,,,,,953.1,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,18,1.7,,,,,,,,953.1,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,19,1.5,,,,,,,,953.1,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,20,1,,,,,,,,953,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,21,0.5,,,,,,,,952.5,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,22,-0.3,,,,,,,,952.4,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,18,23,-0.2,,,,,,,,952,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,0,-0.7,,,,,,,,951.7,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,1,-0.6,,,,,,,,951.4,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,2,-0.9,,,,,,,,951.1,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,3,-0.9,,,,,,,,950.9,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,4,-1.3,,,,,,,,950.5,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,5,-2,,,,,,,,949.9,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,6,-1.8,,,,,,,,949.7,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,7,-2.8,,,,,,,,949.6,,1.4,,5,0,0,0,0,0,0,,,,
RUE,2010,1,19,8,-2.2,,,,,,,,949.8,,1.6,,82,0,0,0,0,0,0,,,,
RUE,2010,1,19,9,-1.4,,,,,,,,949.8,,2.3,,144,1072.2,23.8,0,0,0,0,,,,
RUE,2010,1,19,10,-1,,,,,,,,949.5,,2,,257,921.2,42.6,0,0,0,0,,,,
RUE,2010,1,19,11,-0.1,,,,,,,,948.7,,2.7,,383,996.3,63.2,0,0,0,0,,,,
RUE,2010,1,19,12,0.3,,,,,,,,947.9,,2.5,,373,781.7,83.6,0,0,0,0,,,,
RUE,2010,1,19,13,0.9,,,,,,,,947.1,,2.3,,241,158.4,181.3,0,0,0,0,,,,
RUE,2010,1,19,14,-0.1,,,,,,,,946.9,,3.4,,221,168.5,163.6,0,0,0,0,,,,
RUE,2010,1,19,15,-0.7,,,,,,,,946.9,,2.3,,82,6.1,80.4,0,0,0,0,,,,
RUE,2010,1,19,16,-1.7,,,,,,,,947,,1.9,,6,0.1,6,0,0,0,0,,,,
RUE,2010,1,19,17,-1.9,,,,,,,,946.9,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,18,-2.2,,,,,,,,946.7,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,19,-2.1,,,,,,,,946.5,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,20,-2.3,,,,,,,,946.3,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,21,-2.4,,,,,,,,946,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,22,-2.3,,,,,,,,945.6,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,19,23,-2.3,,,,,,,,945.2,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,0,-2.3,,,,,,,,944.5,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,1,-2.5,,,,,,,,944.2,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,2,-2.5,,,,,,,,944.1,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,3,-2.6,,,,,,,,943.6,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,4,-2.7,,,,,,,,943.2,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,5,-2.8,,,,,,,,942.8,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,6,-2.9,,,,,,,,942.6,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,7,-3.2,,,,,,,,942.1,,3.4,,4,0,0,0,0,0,0,,,,
RUE,2010,1,20,8,-3.3,,,,,,,,941.7,,3.9,,52,0,0,0,0,0,0,,,,
RUE,2010,1,20,9,-3,,,,,,,,941.6,,3.9,,191,1392.9,31.5,0,0,0,0,,,,
RUE,2010,1,20,10,-2.4,,,,,,,,941.4,,4,,314,1113.6,51.8,0,0,0,0,,,,
RUE,2010,1,20,11,-1.9,,,,,,,,941,,4.2,,367,945.8,60.6,0,0,0,0,,,,
RUE,2010,1,20,12,-1.7,,,,,,,,940.7,,4.4,,290,348.5,159.8,0,0,0,0,,,,
RUE,2010,1,20,13,-1.2,,,,,,,,940.4,,4.1,,244,160.6,182.9,0,0,0,0,,,,
RUE,2010,1,20,14,-1.1,,,,,,,,940.3,,3.1,,130,12.5,125.7,0,0,0,0,,,,
RUE,2010,1,20,15,-1.7,,,,,,,,940.4,,3.6,,46,1.9,45.5,0,0,0,0,,,,
RUE,2010,1,20,16,-2.1,,,,,,,,940.6,,4.2,,2,0,2,0,0,0,0,,,,
RUE,2010,1,20,17,-1.8,,,,,,,,941,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,18,-1.3,,,,,,,,941.5,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,19,-1.3,,,,,,,,941.7,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,20,-1.4,,,,,,,,942.1,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,21,-1.5,,,,,,,,942.7,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,22,-0.6,,,,,,,,943.3,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,20,23,0.1,,,,,,,,943.9,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,0,1.4,,,,,,,,944.2,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,1,2.1,,,,,,,,944.5,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,2,2.2,,,,,,,,945.1,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,3,2.3,,,,,,,,945.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,4,2.3,,,,,,,,945.9,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,5,2.6,,,,,,,,946.2,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,6,2.5,,,,,,,,946.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,7,2.4,,,,,,,,947.4,,0.3,,2,0,0,0,0,0,0,,,,
RUE,2010,1,21,8,2.4,,,,,,,,948.1,,0.7,,71,0,0,0,0,0,0,,,,
RUE,2010,1,21,9,2.5,,,,,,,,948.6,,0.6,,163,1163.6,26.9,0,0,0,0,,,,
RUE,2010,1,21,10,3.4,,,,,,,,949,,0.9,,337,1181,55.6,0,0,0,0,,,,
RUE,2010,1,21,11,4.2,,,,,,,,948.8,,0.9,,386,985.3,63.7,0,0,0,0,,,,
RUE,2010,1,21,12,4.5,,,,,,,,948.3,,2.1,,377,769.1,87.1,0,0,0,0,,,,
RUE,2010,1,21,13,4.2,,,,,,,,948.1,,2.2,,196,55.5,174.7,0,0,0,0,,,,
RUE,2010,1,21,14,3.5,,,,,,,,948.5,,1.3,,109,6.3,106.8,0,0,0,0,,,,
RUE,2010,1,21,15,3.4,,,,,,,,948.9,,0.8,,61,3.2,60.1,0,0,0,0,,,,
RUE,2010,1,21,16,2.7,,,,,,,,949.3,,1,,4,0,4,0,0,0,0,,,,
RUE,2010,1,21,17,2.4,,,,,,,,949.6,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,18,2.2,,,,,,,,949.8,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,19,2,,,,,,,,950,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,20,1.9,,,,,,,,950,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,21,1.5,,,,,,,,950.1,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,22,1.2,,,,,,,,950.1,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,21,23,1.2,,,,,,,,950,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,0,1,,,,,,,,949.8,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,1,1.1,,,,,,,,949.7,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,2,1.1,,,,,,,,949.7,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,3,1.3,,,,,,,,949.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,4,1.2,,,,,,,,949.4,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,5,1,,,,,,,,949.5,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,6,0.5,,,,,,,,949.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,1,22,7,0.1,,,,,,,,949.7,,1.5,,7,0,0,0,0,0,0,,,,
RUE,2010,1,22,8,0.5,,,,,,,,949.9,,1.1,,63,0,0,0,0,0,0,,,,
RUE,2010,1,22,9,0.8,,,,,,,,950.1,,1.5,,63,65,55.2,0,0,0,0,,,,
RUE,2010,1,22,10,1,,,,,,,,950.2,,1.9,,104,23.9,98.2,0,0,0,0,,,,
RUE,2010,1,22,11,0.9,,,,,,,,950.1,,2,,125,12.6,120.8,0,0,0,0,,,,
RUE,2010,1,22,12,1.1,,,,,,,,949.8,,2.9,,179,37.1,164.9,0,0,0,0,,,,
RUE,2010,1,22,13,1.1,,,,,,,,949.5,,3,,224,100.5,185,0,0,0,0,,,,
RUE,2010,1,22,14,1.3,,,,,,,,949.6,,3.3,,182,59.2,161.2,0,0,0,0,,,,
RUE,2010,1,22,15,1.1,,,,,,,,949.7,,2.9,,73,4.5,71.8,0,0,0,0,,,,
