station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2012,1,11,18,3.1,,,,,,,,997.2,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,11,19,3,,,,,,,,997.1,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,11,20,2.7,,,,,,,,997,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,11,21,2.4,,,,,,,,996.6,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,11,22,2.1,,,,,,,,996.2,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,11,23,2.4,,,,,,,,995.8,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,0,2.4,,,,,,,,995.4,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,1,2.2,,,,,,,,994.9,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,2,1.6,,,,,,,,994.5,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,3,1.3,,,,,,,,994,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,4,0.6,,,,,,,,993.4,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,5,-0.1,,,,,,,,992.9,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,6,-0.4,,,,,,,,992.5,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,7,-0.5,,,,,,,,992.3,,2.7,,3,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,8,-0.7,,,,,,,,992.6,,2.9,,68,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,9,0.6,,,,,,,,992.7,,2.2,,192,1325.4,67,0,0,0,0,,,,
BASSTA,2012,1,12,10,1.9,,,,,,,,992.5,,1.7,,284,945.8,83,0,0,0,0,,,,
BASSTA,2012,1,12,11,3,,,,,,,,991.6,,1.3,,327,816.7,83,0,0,0,0,,,,
BASSTA,2012,1,12,12,4.3,,,,,,,,991,,0.4,,324,701.5,81,0,0,0,0,,,,
BASSTA,2012,1,12,13,4.4,,,,,,,,990.7,,1.5,,261,539.7,71,0,0,0,0,,,,
BASSTA,2012,1,12,14,2.8,,,,,,,,990.8,,2.5,,159,301.3,64,0,0,0,0,,,,
BASSTA,2012,1,12,15,1.6,,,,,,,,990.9,,3.3,,50,54.5,37,0,0,0,0,,,,
BASSTA,2012,1,12,16,1.4,,,,,,,,990.8,,2.7,,3,0,5,0,0,0,0,,,,
BASSTA,2012,1,12,17,1.8,,,,,,,,991.3,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,18,1.8,,,,,,,,991.6,,3.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,19,1.9,,,,,,,,991.8,,4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,20,1.2,,,,,,,,991.8,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,21,1.7,,,,,,,,991.8,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,22,2.5,,,,,,,,991.6,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,12,23,2.8,,,,,,,,991.5,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,0,2.4,,,,,,,,991.1,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,1,2.2,,,,,,,,990.9,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,2,2,,,,,,,,990.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,3,2.1,,,,,,,,990.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,4,2.3,,,,,,,,990.9,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,5,2.5,,,,,,,,990.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,6,3.2,,,,,,,,990.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,7,3.4,,,,,,,,990.9,,1.1,,1,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,8,3.3,,,,,,,,991.1,,0.4,,24,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,9,3.6,,,,,,,,991.3,,0.9,,52,31.3,49,0,0,0,0,,,,
BASSTA,2012,1,13,10,3.7,,,,,,,,991.4,,1.5,,54,18.7,50,0,0,0,0,,,,
BASSTA,2012,1,13,11,4.1,,,,,,,,990.9,,1.4,,116,23.3,109,0,0,0,0,,,,
BASSTA,2012,1,13,12,4.8,,,,,,,,990.2,,1.5,,120,22.9,112,0,0,0,0,,,,
BASSTA,2012,1,13,13,4.9,,,,,,,,989.9,,2.3,,129,50.7,111,0,0,0,0,,,,
BASSTA,2012,1,13,14,5,,,,,,,,989.9,,1.9,,97,34.6,86,0,0,0,0,,,,
BASSTA,2012,1,13,15,4.4,,,,,,,,990.2,,1.7,,24,8.3,22,0,0,0,0,,,,
BASSTA,2012,1,13,16,2.8,,,,,,,,990.3,,1.4,,3,0,5,0,0,0,0,,,,
BASSTA,2012,1,13,17,1.9,,,,,,,,990.5,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,18,1.4,,,,,,,,990.6,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,19,0.4,,,,,,,,990.8,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,20,0.5,,,,,,,,990.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,21,0.1,,,,,,,,990.7,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,22,-0.4,,,,,,,,990.5,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,13,23,-0.9,,,,,,,,990.3,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,0,-1.1,,,,,,,,990.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,1,-1.3,,,,,,,,990.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,2,-1,,,,,,,,990.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,3,-0.9,,,,,,,,990.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,4,-1.6,,,,,,,,989.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,5,-1.6,,,,,,,,989.6,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,6,-1.8,,,,,,,,989.5,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,7,-2.3,,,,,,,,989.6,,1,,4,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,8,-2.5,,,,,,,,989.5,,0.8,,45,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,9,-2.4,,,,,,,,989.4,,0.6,,136,462.1,91,0,0,0,0,,,,
BASSTA,2012,1,14,10,-1.7,,,,,,,,989.1,,0.6,,271,781.3,102,0,0,0,0,,,,
BASSTA,2012,1,14,11,-0.5,,,,,,,,988.6,,0.4,,340,857.5,80,0,0,0,0,,,,
BASSTA,2012,1,14,12,1.7,,,,,,,,987.9,,0.9,,330,717,78,0,0,0,0,,,,
BASSTA,2012,1,14,13,2.2,,,,,,,,987.2,,1.5,,272,575.9,66,0,0,0,0,,,,
BASSTA,2012,1,14,14,2.4,,,,,,,,987,,1.5,,175,351.6,62,0,0,0,0,,,,
BASSTA,2012,1,14,15,2.3,,,,,,,,987,,1,,58,85.7,37,0,0,0,0,,,,
BASSTA,2012,1,14,16,1.6,,,,,,,,987.1,,1.1,,4,0,6,0,0,0,0,,,,
BASSTA,2012,1,14,17,0.2,,,,,,,,987.2,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,18,-0.6,,,,,,,,987,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,19,-1.3,,,,,,,,987.1,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,20,-1.7,,,,,,,,987,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,21,-1.8,,,,,,,,986.9,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,22,-2.6,,,,,,,,986.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,14,23,-2.7,,,,,,,,986.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,0,-3.2,,,,,,,,986,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,1,-3.5,,,,,,,,985.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,2,-3.9,,,,,,,,985.7,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,3,-4.1,,,,,,,,985.5,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,4,-4.4,,,,,,,,985.3,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,5,-4.5,,,,,,,,985.2,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,6,-4.7,,,,,,,,985.4,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,7,-5.1,,,,,,,,985.5,,0.9,,5,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,8,-4.1,,,,,,,,985.4,,0.2,,76,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,9,-2.4,,,,,,,,985.4,,1.1,,200,1422.8,59,0,0,0,0,,,,
BASSTA,2012,1,15,10,-0.3,,,,,,,,985,,0.6,,290,998.3,72,0,0,0,0,,,,
BASSTA,2012,1,15,11,2.3,,,,,,,,984.1,,3.9,,343,903.1,67,0,0,0,0,,,,
BASSTA,2012,1,15,12,3.2,,,,,,,,983.5,,3.3,,340,767.9,68,0,0,0,0,,,,
BASSTA,2012,1,15,13,3.2,,,,,,,,982.9,,1.6,,283,621.1,59,0,0,0,0,,,,
BASSTA,2012,1,15,14,2.4,,,,,,,,982.8,,1.5,,183,391.3,56,0,0,0,0,,,,
BASSTA,2012,1,15,15,2.2,,,,,,,,982.8,,1.3,,67,124.8,36,0,0,0,0,,,,
BASSTA,2012,1,15,16,1.8,,,,,,,,983,,1.2,,4,0,6,0,0,0,0,,,,
BASSTA,2012,1,15,17,1.6,,,,,,,,983.1,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,18,1.3,,,,,,,,983.2,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,19,0.7,,,,,,,,983.4,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,20,0.4,,,,,,,,983.6,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,21,0.1,,,,,,,,983.6,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,22,-1.3,,,,,,,,983.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,15,23,-2.3,,,,,,,,983.7,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,0,-2.8,,,,,,,,983.7,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,1,-3.2,,,,,,,,983.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,2,-3.4,,,,,,,,983.6,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,3,-3.8,,,,,,,,983.8,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,4,-4.2,,,,,,,,984,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,5,-4.3,,,,,,,,984.2,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,6,-4.6,,,,,,,,984.5,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,7,-4.8,,,,,,,,984.8,,1.6,,4,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,8,-4.3,,,,,,,,985.1,,1.3,,81,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,9,-3,,,,,,,,985.4,,1.4,,205,1496.1,54,0,0,0,0,,,,
BASSTA,2012,1,16,10,-1.5,,,,,,,,985.6,,1.4,,294,1029.3,67,0,0,0,0,,,,
BASSTA,2012,1,16,11,-0.5,,,,,,,,985.3,,1.6,,339,879.5,68,0,0,0,0,,,,
BASSTA,2012,1,16,12,0.8,,,,,,,,984.9,,1.4,,333,736.6,70,0,0,0,0,,,,
BASSTA,2012,1,16,13,1.3,,,,,,,,984.6,,1.4,,278,593.8,62,0,0,0,0,,,,
BASSTA,2012,1,16,14,1.2,,,,,,,,984.8,,1.6,,182,378.2,58,0,0,0,0,,,,
BASSTA,2012,1,16,15,0.7,,,,,,,,985.3,,1.4,,67,119.1,37,0,0,0,0,,,,
BASSTA,2012,1,16,16,-0.1,,,,,,,,985.9,,1,,4,0,6,0,0,0,0,,,,
BASSTA,2012,1,16,17,-1.2,,,,,,,,986.4,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,18,-2.3,,,,,,,,987.1,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,19,-2.4,,,,,,,,987.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,20,-2.9,,,,,,,,988.2,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,21,-3.4,,,,,,,,988.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,22,-3.3,,,,,,,,988.8,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,16,23,-3.2,,,,,,,,988.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,0,-4.1,,,,,,,,989.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,1,-4.3,,,,,,,,989.3,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,2,-4.4,,,,,,,,989.6,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,3,-4.4,,,,,,,,989.8,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,4,-3.3,,,,,,,,990.2,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,5,-3.5,,,,,,,,990.5,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,6,-3.7,,,,,,,,990.7,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,7,-4,,,,,,,,990.9,,1.8,,5,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,8,-3.7,,,,,,,,991.6,,1.1,,71,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,9,-2.3,,,,,,,,991.8,,1.5,,203,1399.7,59,0,0,0,0,,,,
BASSTA,2012,1,17,10,-0.5,,,,,,,,992,,1.1,,293,1000.7,70,0,0,0,0,,,,
BASSTA,2012,1,17,11,0.9,,,,,,,,991.7,,1.3,,338,859.2,71,0,0,0,0,,,,
BASSTA,2012,1,17,12,2.3,,,,,,,,991.5,,1.3,,332,711.2,76,0,0,0,0,,,,
BASSTA,2012,1,17,13,3.4,,,,,,,,991.2,,0.9,,278,561.4,72,0,0,0,0,,,,
BASSTA,2012,1,17,14,3.7,,,,,,,,991.3,,0.8,,176,280.8,83,0,0,0,0,,,,
BASSTA,2012,1,17,15,3.3,,,,,,,,991.6,,0.7,,68,66.6,51,0,0,0,0,,,,
BASSTA,2012,1,17,16,1.1,,,,,,,,992,,0.9,,7,0,10,0,0,0,0,,,,
BASSTA,2012,1,17,17,1,,,,,,,,991.9,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,18,0.5,,,,,,,,992.2,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,19,-0.4,,,,,,,,992.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,20,-1.3,,,,,,,,992.8,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,21,-1.1,,,,,,,,992.6,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,22,-1.6,,,,,,,,992.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,17,23,-2,,,,,,,,993.4,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,0,-2.6,,,,,,,,993.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,1,-2.5,,,,,,,,993.1,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,2,-3,,,,,,,,993.1,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,3,-2.5,,,,,,,,993,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,4,-3.4,,,,,,,,993.2,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,5,-4.1,,,,,,,,993.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,6,-5.2,,,,,,,,994,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,7,-5.2,,,,,,,,994.2,,1.6,,5,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,8,-3.5,,,,,,,,994.1,,0.9,,96,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,9,-1.7,,,,,,,,994,,0.8,,204,1124.4,86,0,0,0,0,,,,
BASSTA,2012,1,18,10,-0.1,,,,,,,,994.1,,1.4,,278,812.4,95,0,0,0,0,,,,
BASSTA,2012,1,18,11,2,,,,,,,,993.9,,0.7,,337,756,100,0,0,0,0,,,,
BASSTA,2012,1,18,12,3.6,,,,,,,,993.6,,0.6,,333,686,84,0,0,0,0,,,,
BASSTA,2012,1,18,13,4.7,,,,,,,,993.2,,0.4,,279,537.5,80,0,0,0,0,,,,
BASSTA,2012,1,18,14,5,,,,,,,,993.3,,0.6,,186,295.8,87,0,0,0,0,,,,
BASSTA,2012,1,18,15,4.6,,,,,,,,993.5,,0.6,,59,42.5,48,0,0,0,0,,,,
BASSTA,2012,1,18,16,2.2,,,,,,,,993.6,,0.7,,4,0,7,0,0,0,0,,,,
BASSTA,2012,1,18,17,1.4,,,,,,,,994.1,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,18,1.3,,,,,,,,993.8,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,19,0.8,,,,,,,,994,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,20,-0.2,,,,,,,,994,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,21,-0.6,,,,,,,,994.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,22,-0.8,,,,,,,,994,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,18,23,-0.2,,,,,,,,993.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,0,0.2,,,,,,,,993.4,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,1,0.3,,,,,,,,993.4,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,2,0.4,,,,,,,,992.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,3,0.4,,,,,,,,992.3,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,4,0.7,,,,,,,,992,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,5,1.1,,,,,,,,991.5,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,6,1.8,,,,,,,,991.3,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,7,2.2,,,,,,,,991.1,,1.6,,1,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,8,2.7,,,,,,,,990.7,,0.9,,18,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,9,3.2,,,,,,,,990.5,,1.2,,43,37.3,39,0,0,0,0,,,,
BASSTA,2012,1,19,10,3.7,,,,,,,,990.3,,1.4,,45,26.3,39,0,0,0,0,,,,
BASSTA,2012,1,19,11,4.5,,,,,,,,989.6,,1.6,,62,22.1,55,0,0,0,0,,,,
BASSTA,2012,1,19,12,5.3,,,,,,,,988.6,,1.3,,85,27.3,75,0,0,0,0,,,,
BASSTA,2012,1,19,13,7.9,,,,,,,,987.8,,2.5,,84,26.8,74,0,0,0,0,,,,
BASSTA,2012,1,19,14,10.2,,,,,,,,987.3,,6.6,,82,14.8,77,0,0,0,0,,,,
BASSTA,2012,1,19,15,10.3,,,,,,,,987.1,,6.3,,42,7.6,40,0,0,0,0,,,,
BASSTA,2012,1,19,16,10.1,,,,,,,,986.9,,5.2,,3,0,3,0,0,0,0,,,,
BASSTA,2012,1,19,17,9.3,,,,,,,,986.6,,6.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,18,9.5,,,,,,,,986,,5.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,19,10.2,,,,,,,,985.4,,6.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,20,9,,,,,,,,984.8,,6.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,21,8.7,,,,,,,,984.3,,6.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,22,9.3,,,,,,,,982.9,,8.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,19,23,9.5,,,,,,,,982.8,,5.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,0,9.6,,,,,,,,982.6,,6.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,1,9.6,,,,,,,,982,,6.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,2,9.4,,,,,,,,981.7,,5.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,3,8.7,,,,,,,,981.2,,5.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,4,6.8,,,,,,,,981.5,,5.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,5,6.8,,,,,,,,981.8,,4.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,6,6.8,,,,,,,,982.3,,5.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,7,6.2,,,,,,,,982,,6.5,,1,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,8,3.8,,,,,,,,983.7,,6.1,,6,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,9,4.1,,,,,,,,984.6,,3.9,,66,64,59,0,0,0,0,,,,
BASSTA,2012,1,20,10,5.3,,,,,,,,985.1,,5.2,,146,130.2,116,0,0,0,0,,,,
BASSTA,2012,1,20,11,5.9,,,,,,,,985.2,,4.8,,156,47,141,0,0,0,0,,,,
BASSTA,2012,1,20,12,5.7,,,,,,,,984.7,,4.7,,105,19,98,0,0,0,0,,,,
BASSTA,2012,1,20,13,4.3,,,,,,,,984,,4.7,,119,15.9,113,0,0,0,0,,,,
BASSTA,2012,1,20,14,4.2,,,,,,,,983.3,,4.3,,33,2.9,32,0,0,0,0,,,,
BASSTA,2012,1,20,15,4.8,,,,,,,,982.7,,3.6,,10,0,11,0,0,0,0,,,,
BASSTA,2012,1,20,16,4.8,,,,,,,,981.9,,4.9,,1,0,2,0,0,0,0,,,,
BASSTA,2012,1,20,17,4.3,,,,,,,,981.4,,5.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,18,4.7,,,,,,,,980.9,,6.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,19,5.1,,,,,,,,980.8,,5.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,20,5,,,,,,,,981,,6.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,21,5.4,,,,,,,,980.9,,6.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,22,5.9,,,,,,,,981,,5.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,20,23,6.4,,,,,,,,981.2,,5.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,0,6.7,,,,,,,,981.3,,5.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,1,6.4,,,,,,,,982,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,2,5.6,,,,,,,,982.2,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,3,5.3,,,,,,,,981.8,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,4,6.4,,,,,,,,981.4,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,5,6.4,,,,,,,,981.1,,4.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,6,6.3,,,,,,,,981.4,,5.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,7,6.3,,,,,,,,981.8,,4.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,8,6.5,,,,,,,,981.9,,2.8,,12,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,9,7.6,,,,,,,,981.3,,3.3,,60,53.7,54,0,0,0,0,,,,
BASSTA,2012,1,21,10,8.1,,,,,,,,980.9,,5,,88,42.9,78,0,0,0,0,,,,
BASSTA,2012,1,21,11,8.8,,,,,,,,980.5,,4.5,,156,37.2,144,0,0,0,0,,,,
BASSTA,2012,1,21,12,9.7,,,,,,,,979.7,,5.8,,179,24.1,170,0,0,0,0,,,,
BASSTA,2012,1,21,13,10.3,,,,,,,,979.4,,6.4,,172,107.7,131,0,0,0,0,,,,
BASSTA,2012,1,21,14,10.3,,,,,,,,979.3,,5.3,,91,26,82,0,0,0,0,,,,
BASSTA,2012,1,21,15,10.7,,,,,,,,978.5,,6.4,,81,3.7,80,0,0,0,0,,,,
BASSTA,2012,1,21,16,10.6,,,,,,,,977.6,,6.3,,13,0,15,0,0,0,0,,,,
BASSTA,2012,1,21,17,10.9,,,,,,,,977.3,,6.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,18,10.9,,,,,,,,977.2,,7.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,19,10.5,,,,,,,,976.9,,6.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,20,9.9,,,,,,,,976.8,,6.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,21,10.2,,,,,,,,976.9,,6.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,22,10.6,,,,,,,,976.6,,7.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,21,23,10.2,,,,,,,,977.2,,5.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,0,10.3,,,,,,,,977.5,,6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,1,9.8,,,,,,,,977.9,,5.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,2,9.6,,,,,,,,978.5,,5.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,3,7.2,,,,,,,,979.2,,5.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,4,6.2,,,,,,,,979.1,,4.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,5,5.8,,,,,,,,979.4,,4.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,6,5.5,,,,,,,,979.1,,4.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,1,22,7,5.9,,,,,,,,979.6,,3.7,,2,0,0,0,0,0,0,,,,
