station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2010,11,14,9,12.1,,,,,,,,967,,1.9,,345,1081.3,134,0,0,0,0,,,,
BASSTA,2010,11,14,10,14,,,,,,,,966.9,,1.1,,300,525.9,140,0,0,0,0,,,,
BASSTA,2010,11,14,11,15,,,,,,,,966.7,,0.6,,323,559.3,112,0,0,0,0,,,,
BASSTA,2010,11,14,12,16.6,,,,,,,,966.5,,0.4,,340,660.1,70,0,0,0,0,,,,
BASSTA,2010,11,14,13,17.6,,,,,,,,966.5,,0.5,,288,516,83,0,0,0,0,,,,
BASSTA,2010,11,14,14,17.9,,,,,,,,966.7,,1.1,,140,189.6,75,0,0,0,0,,,,
BASSTA,2010,11,14,15,16.6,,,,,,,,967.3,,1.4,,38,0,40,0,0,0,0,,,,
BASSTA,2010,11,14,16,15.2,,,,,,,,967.9,,1,,1,0,14,0,0,0,0,,,,
BASSTA,2010,11,14,17,14.7,,,,,,,,968.5,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,18,14.2,,,,,,,,969.2,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,19,13.6,,,,,,,,969.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,20,13.7,,,,,,,,970.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,21,13.8,,,,,,,,971.5,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,22,13.4,,,,,,,,972,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,14,23,12.6,,,,,,,,972.1,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,0,12.4,,,,,,,,972.1,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,1,12,,,,,,,,972.2,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,2,11.8,,,,,,,,972.3,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,3,11.4,,,,,,,,972.2,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,4,10.9,,,,,,,,972.5,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,5,10.2,,,,,,,,972.5,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,6,9.6,,,,,,,,972.9,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,7,9,,,,,,,,972.8,,1.8,,4,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,8,8.4,,,,,,,,973.1,,2.2,,13,0,26,0,0,0,0,,,,
BASSTA,2010,11,15,9,7.9,,,,,,,,973.6,,2.7,,14,0,26,0,0,0,0,,,,
BASSTA,2010,11,15,10,7.6,,,,,,,,974.4,,2.7,,14,0,28,0,0,0,0,,,,
BASSTA,2010,11,15,11,7.4,,,,,,,,974.7,,2.5,,15,0,29,0,0,0,0,,,,
BASSTA,2010,11,15,12,7.2,,,,,,,,974.4,,2.9,,18,0,32,0,0,0,0,,,,
BASSTA,2010,11,15,13,7.2,,,,,,,,974.5,,2.7,,17,0,32,0,0,0,0,,,,
BASSTA,2010,11,15,14,7.2,,,,,,,,975.1,,2.6,,9,0,25,0,0,0,0,,,,
BASSTA,2010,11,15,15,7.3,,,,,,,,975.7,,2.5,,5,0,22,0,0,0,0,,,,
BASSTA,2010,11,15,16,7,,,,,,,,976.2,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,17,6.8,,,,,,,,976.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,18,6.5,,,,,,,,977.3,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,19,6.3,,,,,,,,977.7,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,20,6.1,,,,,,,,978.4,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,21,6,,,,,,,,978.5,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,22,6,,,,,,,,978.7,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,15,23,5.8,,,,,,,,978.5,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,0,5.8,,,,,,,,978.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,1,5.9,,,,,,,,979,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,2,5.7,,,,,,,,979,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,3,5.6,,,,,,,,978.8,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,4,5.5,,,,,,,,979.3,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,5,5.3,,,,,,,,979.9,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,6,5.2,,,,,,,,980.3,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,7,5.2,,,,,,,,980.7,,1.5,,4,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,8,5.3,,,,,,,,981.2,,1.4,,27,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,9,5.4,,,,,,,,981.5,,2.3,,69,0,79,0,0,0,0,,,,
BASSTA,2010,11,16,10,5.6,,,,,,,,981.4,,2.2,,60,0,71,0,0,0,0,,,,
BASSTA,2010,11,16,11,5.6,,,,,,,,981.1,,2,,38,0,49,0,0,0,0,,,,
BASSTA,2010,11,16,12,5.6,,,,,,,,981,,1.9,,24,0,36,0,0,0,0,,,,
BASSTA,2010,11,16,13,5.4,,,,,,,,981.2,,2.3,,18,0,32,0,0,0,0,,,,
BASSTA,2010,11,16,14,5.4,,,,,,,,981.1,,2.1,,20,0,35,0,0,0,0,,,,
BASSTA,2010,11,16,15,5.4,,,,,,,,981.2,,1.8,,4,0,21,0,0,0,0,,,,
BASSTA,2010,11,16,16,5.5,,,,,,,,980.9,,1.9,,1,0,20,0,0,0,0,,,,
BASSTA,2010,11,16,17,5.3,,,,,,,,980.7,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,18,5.3,,,,,,,,980.7,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,19,5.3,,,,,,,,980.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,20,5.1,,,,,,,,980.1,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,21,5,,,,,,,,979.5,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,22,5,,,,,,,,979.1,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,16,23,4.9,,,,,,,,978.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,0,4.9,,,,,,,,977.7,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,1,4.9,,,,,,,,977,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,2,4.8,,,,,,,,976.3,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,3,4.6,,,,,,,,975.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,4,4.7,,,,,,,,975.3,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,5,4.8,,,,,,,,974.8,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,6,4.7,,,,,,,,974.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,7,4.4,,,,,,,,974.2,,1.1,,13,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,8,4.5,,,,,,,,973.9,,1.2,,73,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,9,5,,,,,,,,973.3,,1.9,,132,136.6,107,0,0,0,0,,,,
BASSTA,2010,11,17,10,6.2,,,,,,,,972.9,,2.5,,299,479.6,159,0,0,0,0,,,,
BASSTA,2010,11,17,11,5.9,,,,,,,,972.2,,3.3,,173,115.1,131,0,0,0,0,,,,
BASSTA,2010,11,17,12,5.9,,,,,,,,971.4,,3.1,,120,0,129,0,0,0,0,,,,
BASSTA,2010,11,17,13,6,,,,,,,,970.8,,3.5,,108,0,119,0,0,0,0,,,,
BASSTA,2010,11,17,14,5.8,,,,,,,,970.3,,3.9,,116,69.3,93,0,0,0,0,,,,
BASSTA,2010,11,17,15,5.4,,,,,,,,970,,3.1,,38,0,44,0,0,0,0,,,,
BASSTA,2010,11,17,16,4.6,,,,,,,,970,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,17,4.2,,,,,,,,970,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,18,3.7,,,,,,,,969.9,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,19,3.6,,,,,,,,970,,3.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,20,3.4,,,,,,,,970.2,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,21,2.8,,,,,,,,970.5,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,22,1.7,,,,,,,,970.7,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,17,23,1.3,,,,,,,,970.7,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,0,2.2,,,,,,,,970.7,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,1,2.3,,,,,,,,970.7,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,2,1.4,,,,,,,,970.8,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,3,1.2,,,,,,,,970.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,4,2.1,,,,,,,,970.8,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,5,2.1,,,,,,,,971,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,6,2.5,,,,,,,,971.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,7,2.6,,,,,,,,972,,1.1,,5,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,8,3.1,,,,,,,,972.6,,1.6,,26,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,9,3.8,,,,,,,,972.8,,0.8,,78,0,90,0,0,0,0,,,,
BASSTA,2010,11,18,10,4.9,,,,,,,,972.9,,1.2,,157,0,161,0,0,0,0,,,,
BASSTA,2010,11,18,11,5.1,,,,,,,,973,,1.6,,67,0,76,0,0,0,0,,,,
BASSTA,2010,11,18,12,5.5,,,,,,,,973.3,,1.5,,51,0,60,0,0,0,0,,,,
BASSTA,2010,11,18,13,5.8,,,,,,,,973.5,,0.6,,26,0,38,0,0,0,0,,,,
BASSTA,2010,11,18,14,5.8,,,,,,,,973.9,,0.3,,36,0,49,0,0,0,0,,,,
BASSTA,2010,11,18,15,5.8,,,,,,,,974.3,,1,,8,0,24,0,0,0,0,,,,
BASSTA,2010,11,18,16,5.7,,,,,,,,974.9,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,17,5.5,,,,,,,,975.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,18,5.2,,,,,,,,975.9,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,19,4.8,,,,,,,,976.3,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,20,4.4,,,,,,,,976.5,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,21,4.4,,,,,,,,976.7,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,22,4.4,,,,,,,,977,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,18,23,4,,,,,,,,977.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,0,3.9,,,,,,,,977.3,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,1,4.3,,,,,,,,977.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,2,4.4,,,,,,,,977.6,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,3,4.5,,,,,,,,977.5,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,4,4.6,,,,,,,,977.8,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,5,4.7,,,,,,,,977.9,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,6,4.9,,,,,,,,978.3,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,7,5,,,,,,,,978.9,,1.7,,4,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,8,5.1,,,,,,,,979.4,,1.5,,21,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,9,5.6,,,,,,,,979.8,,1.7,,79,0,90,0,0,0,0,,,,
BASSTA,2010,11,19,10,6.2,,,,,,,,979.9,,2.2,,132,0,134,0,0,0,0,,,,
BASSTA,2010,11,19,11,7.3,,,,,,,,979.5,,2.3,,263,380.9,127,0,0,0,0,,,,
BASSTA,2010,11,19,12,8.5,,,,,,,,979.1,,2.2,,255,200.4,177,0,0,0,0,,,,
BASSTA,2010,11,19,13,8.1,,,,,,,,978.9,,1,,33,0,47,0,0,0,0,,,,
BASSTA,2010,11,19,14,7.8,,,,,,,,978.9,,0.5,,43,0,57,0,0,0,0,,,,
BASSTA,2010,11,19,15,7.3,,,,,,,,978.9,,0.8,,18,0,33,0,0,0,0,,,,
BASSTA,2010,11,19,16,7.4,,,,,,,,979.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,17,7.4,,,,,,,,979.7,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,18,6.1,,,,,,,,980,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,19,5.2,,,,,,,,980.1,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,20,4.7,,,,,,,,980.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,21,4.1,,,,,,,,980.1,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,22,3.5,,,,,,,,980,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,19,23,3.4,,,,,,,,979.8,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,0,3,,,,,,,,979.5,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,1,2.4,,,,,,,,979.2,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,2,2,,,,,,,,978.7,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,3,2.3,,,,,,,,978.2,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,4,2.6,,,,,,,,977.8,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,5,2.6,,,,,,,,977.5,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,6,2.6,,,,,,,,977.5,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,7,2.2,,,,,,,,977.7,,1.4,,14,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,8,2.9,,,,,,,,977.7,,1.7,,73,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,9,4.2,,,,,,,,977.2,,2.1,,197,274.3,150,0,0,0,0,,,,
BASSTA,2010,11,20,10,5.7,,,,,,,,976.6,,1.9,,254,228.5,190,0,0,0,0,,,,
BASSTA,2010,11,20,11,6.9,,,,,,,,976,,1.8,,222,73.6,196,0,0,0,0,,,,
BASSTA,2010,11,20,12,7.8,,,,,,,,975.4,,2.8,,264,204.9,185,0,0,0,0,,,,
BASSTA,2010,11,20,13,7.8,,,,,,,,974.8,,2.6,,145,117.4,101,0,0,0,0,,,,
BASSTA,2010,11,20,14,7.8,,,,,,,,974.4,,1.5,,57,0,64,0,0,0,0,,,,
BASSTA,2010,11,20,15,7.5,,,,,,,,974.1,,1,,15,0,29,0,0,0,0,,,,
BASSTA,2010,11,20,16,6.5,,,,,,,,973.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,17,5.6,,,,,,,,973.3,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,18,5.5,,,,,,,,972.7,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,19,5.3,,,,,,,,972.2,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,20,4.5,,,,,,,,972,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,21,4.1,,,,,,,,971.8,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,22,3.7,,,,,,,,971.3,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,20,23,3.4,,,,,,,,971,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,0,3.3,,,,,,,,970.5,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,1,3.1,,,,,,,,970.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,2,2.8,,,,,,,,969.6,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,3,3,,,,,,,,969,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,4,2.9,,,,,,,,968.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,5,2.9,,,,,,,,968.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,6,3.1,,,,,,,,968.3,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,7,3.1,,,,,,,,968.5,,1.2,,6,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,8,3,,,,,,,,968.8,,0.7,,25,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,9,3.5,,,,,,,,968.6,,1.1,,37,0,51,0,0,0,0,,,,
BASSTA,2010,11,21,10,3.5,,,,,,,,968.6,,0.7,,40,0,52,0,0,0,0,,,,
BASSTA,2010,11,21,11,4.1,,,,,,,,968.1,,1.4,,55,0,67,0,0,0,0,,,,
BASSTA,2010,11,21,12,4.1,,,,,,,,967.7,,1.5,,65,0,77,0,0,0,0,,,,
BASSTA,2010,11,21,13,3.9,,,,,,,,967.3,,1.6,,70,0,82,0,0,0,0,,,,
BASSTA,2010,11,21,14,3.9,,,,,,,,966.9,,1.1,,41,0,57,0,0,0,0,,,,
BASSTA,2010,11,21,15,4,,,,,,,,966.6,,0.8,,10,0,27,0,0,0,0,,,,
BASSTA,2010,11,21,16,4.1,,,,,,,,966.8,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,17,4.4,,,,,,,,966.8,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,18,4.4,,,,,,,,966.5,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,19,4.2,,,,,,,,966.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,20,3.5,,,,,,,,966,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,21,3.4,,,,,,,,965.8,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,22,3.3,,,,,,,,965.5,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,21,23,3.5,,,,,,,,965.1,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,0,3.5,,,,,,,,964.5,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,1,3.5,,,,,,,,964.4,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,2,3.5,,,,,,,,964.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,3,3.3,,,,,,,,963.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,4,3.3,,,,,,,,963.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,5,3.4,,,,,,,,963.5,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,6,3.4,,,,,,,,963.6,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,7,3.5,,,,,,,,963.9,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,8,3.6,,,,,,,,964.2,,1.4,,23,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,9,3.7,,,,,,,,964.4,,1.2,,42,0,55,0,0,0,0,,,,
BASSTA,2010,11,22,10,3.8,,,,,,,,964.5,,0.8,,45,0,58,0,0,0,0,,,,
BASSTA,2010,11,22,11,4.4,,,,,,,,964.3,,1.2,,67,0,77,0,0,0,0,,,,
BASSTA,2010,11,22,12,4.7,,,,,,,,964,,2,,54,0,64,0,0,0,0,,,,
BASSTA,2010,11,22,13,4.7,,,,,,,,964,,2.3,,46,0,58,0,0,0,0,,,,
BASSTA,2010,11,22,14,4.5,,,,,,,,964.1,,2.7,,33,0,48,0,0,0,0,,,,
BASSTA,2010,11,22,15,4.4,,,,,,,,964.3,,2.7,,8,0,25,0,0,0,0,,,,
BASSTA,2010,11,22,16,4.2,,,,,,,,964.5,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,17,4,,,,,,,,965.1,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,18,3.9,,,,,,,,965.4,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,19,3.8,,,,,,,,965.6,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,20,3.6,,,,,,,,965.8,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,21,3.7,,,,,,,,966,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,22,3.6,,,,,,,,966.1,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,22,23,3.4,,,,,,,,966.3,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,0,3.2,,,,,,,,966.5,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,1,3.1,,,,,,,,966.5,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,2,3.1,,,,,,,,967,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,3,2.8,,,,,,,,967,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,4,2.5,,,,,,,,967.3,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,5,2.4,,,,,,,,967.5,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,6,2.3,,,,,,,,967.8,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,7,2.4,,,,,,,,968.2,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,8,2.6,,,,,,,,968.7,,1.6,,16,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,9,2.8,,,,,,,,969,,1.4,,17,0,34,0,0,0,0,,,,
BASSTA,2010,11,23,10,3.4,,,,,,,,969.3,,1.6,,70,0,81,0,0,0,0,,,,
BASSTA,2010,11,23,11,3.9,,,,,,,,969.3,,2.5,,93,0,102,0,0,0,0,,,,
BASSTA,2010,11,23,12,4.4,,,,,,,,969.4,,2.4,,123,0,133,0,0,0,0,,,,
BASSTA,2010,11,23,13,4,,,,,,,,969.6,,3.3,,66,0,80,0,0,0,0,,,,
BASSTA,2010,11,23,14,3.9,,,,,,,,970,,2,,52,0,67,0,0,0,0,,,,
BASSTA,2010,11,23,15,2.8,,,,,,,,970.5,,0.6,,4,0,23,0,0,0,0,,,,
BASSTA,2010,11,23,16,3.1,,,,,,,,971,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,17,3.1,,,,,,,,971.4,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,18,3,,,,,,,,971.5,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,19,3,,,,,,,,971.6,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,20,3,,,,,,,,971.5,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,21,3,,,,,,,,971.8,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,22,2.9,,,,,,,,972,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,23,23,2.9,,,,,,,,972.3,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,0,2.8,,,,,,,,972.2,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,1,2,,,,,,,,972.2,,3.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,2,2.2,,,,,,,,972.1,,4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,3,2.3,,,,,,,,972,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,4,2.5,,,,,,,,972.3,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,5,2.6,,,,,,,,972.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,6,2.6,,,,,,,,972.3,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,7,2.4,,,,,,,,972.7,,1.3,,1,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,8,2.6,,,,,,,,972.9,,1.2,,14,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,9,3.3,,,,,,,,973.1,,1.5,,34,0,48,0,0,0,0,,,,
BASSTA,2010,11,24,10,3.8,,,,,,,,973.2,,2.2,,57,0,68,0,0,0,0,,,,
BASSTA,2010,11,24,11,4.2,,,,,,,,973,,2.7,,73,0,83,0,0,0,0,,,,
BASSTA,2010,11,24,12,4.3,,,,,,,,972.9,,3.2,,64,0,75,0,0,0,0,,,,
BASSTA,2010,11,24,13,4.1,,,,,,,,972.6,,1.7,,48,0,61,0,0,0,0,,,,
BASSTA,2010,11,24,14,4.5,,,,,,,,972.3,,1.7,,77,0,89,0,0,0,0,,,,
BASSTA,2010,11,24,15,4.2,,,,,,,,972.3,,1.9,,12,0,29,0,0,0,0,,,,
BASSTA,2010,11,24,16,4,,,,,,,,972.3,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,17,3.8,,,,,,,,972.3,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,18,3.8,,,,,,,,972.4,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,19,3.4,,,,,,,,972.6,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,20,3.2,,,,,,,,972.8,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,21,2.9,,,,,,,,973,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,22,2.4,,,,,,,,973,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,24,23,2,,,,,,,,972.6,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,25,0,1.9,,,,,,,,972.2,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,25,1,1.5,,,,,,,,971.9,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,25,2,2.1,,,,,,,,971.4,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,11,25,3,2.2,,,,,,,,970.6,,1.9,,0,0,0,0,0,0,0,,,,
